Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Cameron Maybin","DET",19,10,0,0.909090909,0.09090909,0,1,0,0,0.4545,0.5455,0,0.1818,0.4545,0.3636,5223
2020,"Jon Jay","ARI",10,0.666666666,0.285714285,0.285714285,0.428571428,0,0.333333333,0,0,0.2857,0.5714,0.1429,0.1429,0.2857,0.5714,5227
2020,"Justin Turner","LAD",48,1.272727272,0.242424242,0.424242424,0.333333333,0,0.09090909,0.071428571,0,0.3333,0.5152,0.1515,0.1212,0.2424,0.6364,5235
2020,"Robbie Grossman","OAK",48,1,0.259259259,0.37037037,0.37037037,0.1,0.2,0,0,0.6667,0.1111,0.2222,0.1111,0.5185,0.3704,5254
2020,"Sandy Leon","CLE",15,0.666666666,0.285714285,0.285714285,0.428571428,0.333333333,0.333333333,0,0,0.625,0.125,0.25,0.125,0.375,0.5,5273
2020,"Francisco Cervelli","MIA",30,3,0.25,0.5625,0.1875,0,0,0.222222222,0,0.1875,0.5,0.3125,0,0.6875,0.3125,5275
2020,"Aaron Hicks","NYY",31,0.545454545,0.227272727,0.272727272,0.5,0.181818181,0.09090909,0.166666666,0,0.5,0.3182,0.1818,0.1818,0.2273,0.5909,5297
2020,"Brandon Crawford","SFG",44,1.222222222,0.23076923,0.423076923,0.346153846,0.222222222,0.222222222,0.09090909,0,0.5385,0.3077,0.1538,0.1538,0.3077,0.5385,5343
2020,"Freddie Freeman","ATL",42,0.818181818,0.310344827,0.310344827,0.379310344,0.09090909,0.09090909,0.111111111,0,0.3448,0.3793,0.2759,0.1034,0.4138,0.4828,5361
2020,"Pablo Sandoval","SFG",23,0.5,0.25,0.25,0.5,0.25,0.125,0,0,0.375,0.5,0.125,0.125,0.3125,0.5625,5409
2020,"Jose Altuve","HOU",55,2.2,0.219512195,0.536585365,0.243902439,0.2,0,0.09090909,0,0.3571,0.3571,0.2857,0.2857,0.3333,0.381,5417
2020,"Ji-Man Choi","TBR",39,0.846153846,0.2,0.366666666,0.433333333,0.23076923,0.076923076,0,0,0.5667,0.2667,0.1667,0.2333,0.4,0.3667,5452
2020,"Austin Romine","DET",33,1.6,0.38095238,0.38095238,0.238095238,0.2,0,0,0,0.2381,0.2381,0.5238,0.2381,0.4286,0.3333,5491
2020,"Marwin Gonzalez","MIN",51,1,0.235294117,0.382352941,0.382352941,0,0.076923076,0,0,0.4118,0.4118,0.1765,0.0294,0.5,0.4706,5497
2020,"Matt Kemp","COL",27,3.666666666,0.222222222,0.611111111,0.166666666,0,0,0.181818181,0,0.5556,0.3333,0.1111,0.1667,0.5,0.3333,5631
2020,"Steven Souza Jr.","CHC",10,1,0.2,0.4,0.4,0,0.5,0,0,0.8,0.2,0,0,0.4,0.6,5667
2020,"Hernan Perez","CHC",5,1,0.666666666,0.333333333,0,0,0,0,0,1,0,0,0,0.3333,0.6667,5751
2020,"Avisail Garcia","MIL",50,1.454545454,0.205882352,0.470588235,0.323529411,0.272727272,0.09090909,0,0,0.4412,0.2941,0.2647,0.2059,0.4412,0.3529,5760
2020,"Wilmer Flores","SFG",43,0.466666666,0.371428571,0.2,0.428571428,0,0.2,0.142857142,0,0.5429,0.2571,0.2,0.1429,0.4,0.4571,5827
2020,"Nick Markakis","ATL",19,1,0.466666666,0.266666666,0.266666666,0,0,0,0,0.4667,0.4,0.1333,0.1333,0.4,0.4667,5930
2020,"Jean Segura","PHI",40,1,0.214285714,0.392857142,0.392857142,0.181818181,0.09090909,0.181818181,0,0.3214,0.3571,0.3214,0.2143,0.5357,0.25,5933
2020,"Didi Gregorius","PHI",53,0.631578947,0.261904761,0.285714285,0.452380952,0.157894736,0.052631578,0.083333333,1,0.4419,0.186,0.3721,0.186,0.4186,0.3953,6012
2020,"Eduardo Escobar","ARI",51,0.9375,0.184210526,0.394736842,0.421052631,0.0625,0.125,0,0,0.3947,0.4211,0.1842,0.0526,0.5789,0.3684,6153
2020,"J.D. Martinez","BOS",49,1.363636363,0.1875,0.46875,0.34375,0,0.181818181,0,0,0.4063,0.375,0.2188,0.125,0.4063,0.4688,6184
2020,"Freddy Galvis","CIN",36,0.75,0.16,0.36,0.48,0,0.25,0,0.5,0.3333,0.4444,0.2222,0.1111,0.3704,0.5185,6609
2020,"Martin Maldonado","HOU",38,0.5,0.454545454,0.181818181,0.363636363,0.125,0.25,0,0,0.5909,0.2727,0.1364,0.1364,0.4091,0.4545,6887
2020,"Yadier Molina","STL",26,0.555555555,0.333333333,0.238095238,0.428571428,0,0,0.2,0,0.2381,0.5238,0.2381,0.2381,0.5714,0.1905,7007
2020,"Logan Forsythe","MIA",19,2,0.076923076,0.615384615,0.307692307,0.5,0,0.125,0,0.6154,0.2308,0.1538,0.1538,0.5385,0.3077,7185
2020,"Matt Davidson","CIN",11,0.666666666,0.375,0.25,0.375,0,0.333333333,0,0,0.375,0.375,0.25,0,0.5,0.5,7226
2020,"Salvador Perez","KCR",15,2,0.076923076,0.615384615,0.307692307,0,0.25,0,0,0.6923,0.2308,0.0769,0.0769,0.3846,0.5385,7304
2020,"Alex Avila","MIN",18,1,0.6,0.2,0.2,0,0,0,0,0.6,0.2,0.2,0.2,0.2,0.6,7476
2020,"Neil Walker","PHI",13,0.5,0.25,0.25,0.5,0,0,0,0,0.375,0.375,0.25,0,0.5,0.5,7539
2020,"Travis d'Arnaud","ATL",33,1,0.2,0.4,0.4,0.1,0.2,0,0,0.36,0.4,0.24,0.2,0.52,0.28,7739
2020,"Miguel Rojas","MIA",19,0.375,0.153846153,0.23076923,0.615384615,0,0.125,0,0,0.2308,0.4615,0.3077,0.0769,0.4615,0.4615,7802
2020,"Charlie Blackmon","COL",51,2.375,0.25,0.527777777,0.222222222,0,0,0.052631578,0,0.3889,0.4167,0.1944,0.1389,0.5833,0.2778,7859
2020,"Eric Sogard","MIL",34,1.833333333,0.291666666,0.458333333,0.25,0,0,0,0,0.2917,0.4167,0.2917,0.1667,0.5833,0.25,7927
2020,"Jose Martinez","TBR",25,7,0.157894736,0.736842105,0.105263157,0,0,0.071428571,0,0.3158,0.5789,0.1053,0.1579,0.4737,0.3684,7996
2020,"Matt Carpenter","STL",50,1.222222222,0.23076923,0.423076923,0.346153846,0,0.111111111,0,0,0.5385,0.3077,0.1538,0,0.5,0.5,8090
2020,"Josh Harrison","WSN",10,1.5,0.375,0.375,0.25,0,0,0,0,0.375,0.125,0.5,0.375,0.25,0.375,8202
2020,"Dee Gordon","SEA",18,1.25,0.181818181,0.454545454,0.363636363,0.25,0,0,1,0.5,0.4167,0.0833,0.3333,0.5833,0.0833,8203
2020,"Hunter Pence","SFG",20,10,0.083333333,0.833333333,0.083333333,0,1,0,0,0.5,0.3333,0.1667,0.0833,0.5,0.4167,8252
2020,"Kurt Suzuki","WSN",30,0.7,0.15,0.35,0.5,0,0.1,0.142857142,0,0.35,0.35,0.3,0.2,0.4,0.4,8259
2020,"Ehire Adrianza","MIN",21,1,0.076923076,0.461538461,0.461538461,0.333333333,0,0,1,0.5,0.1429,0.3571,0.4286,0.3571,0.2143,8418
2020,"Donovan Solano","SFG",42,0.769230769,0.233333333,0.333333333,0.433333333,0,0.076923076,0.2,0,0.4,0.3333,0.2667,0.2,0.4,0.4,8623
2020,"Elvis Andrus","TEX",15,1.5,0.23076923,0.461538461,0.307692307,0,0,0.166666666,0,0.2308,0.4615,0.3077,0.0769,0.3846,0.5385,8709
2020,"Jason Castro","LAA",22,0,0.285714285,0,0.714285714,0,0,0,0,0.2857,0.2857,0.4286,0,0.5714,0.4286,8722
2020,"Ryan Lavarnway","MIA",5,1,0.666666666,0.333333333,0,0,0,0,0,0.6667,0,0.3333,0,0.6667,0.3333,8879
2020,"Justin Smoak","MIL",52,1.454545454,0.27027027,0.432432432,0.297297297,0,0.363636363,0.125,0,0.5405,0.2703,0.1892,0.0811,0.4054,0.5135,9054
2020,"Khris Davis","OAK",21,1.333333333,0.3,0.4,0.3,0.333333333,0,0,0,0.1,0.4,0.5,0.2,0.4,0.4,9112
2020,"Tyler Flowers","ATL",8,1,0.666666666,0.333333333,0,0,0,0,0,0.6667,0.3333,0,0,0,1,9134
2020,"Paul Goldschmidt","STL",57,0.833333333,0.352941176,0.294117647,0.352941176,0.166666666,0.166666666,0.1,0,0.2353,0.4118,0.3529,0.2059,0.3235,0.4706,9218
2020,"Starling Marte","ARI",52,2.272727272,0.142857142,0.595238095,0.261904761,0,0.09090909,0.08,0,0.4524,0.2857,0.2619,0.0476,0.5952,0.3571,9241
2020,"AJ Pollock","LAD",50,1.142857142,0.210526315,0.421052631,0.368421052,0,0.071428571,0.1875,0,0.5526,0.2105,0.2368,0.0789,0.4211,0.5,9256
2020,"Chris Davis","BAL",13,5,0.285714285,0.714285714,0,0,0,0.2,0,0.4286,0.4286,0.1429,0.2857,0.4286,0.2857,9272
2020,"Josh Phegley","CHC",9,1.666666666,0,0.625,0.375,0,0.333333333,0,0,0.625,0.25,0.125,0,0.625,0.375,9308
2020,"Brock Holt","MIL",16,4.5,0.083333333,0.75,0.166666666,0,0,0,0,0.4167,0.5,0.0833,0.1667,0.6667,0.1667,9345
2020,"Evan Longoria","SFG",51,1.428571428,0.170731707,0.487804878,0.341463414,0.071428571,0.142857142,0.1,0,0.439,0.3659,0.1951,0.0732,0.3171,0.6098,9368
2020,"Matt Adams","ATL",14,1,0.5,0.25,0.25,0,0,0,0,0.5,0.25,0.25,0,0.25,0.75,9393
2020,"Dustin Garneau","HOU",10,1,0.5,0.25,0.25,0,1,0,0,0.8,0.2,0,0,0.6,0.4,9433
2020,"Yan Gomes","WSN",29,0.727272727,0.296296296,0.296296296,0.407407407,0.09090909,0.181818181,0.125,0,0.4074,0.3333,0.2593,0.1481,0.4074,0.4444,9627
2020,"Christian Vazquez","BOS",46,0.714285714,0.225806451,0.322580645,0.451612903,0.357142857,0,0,0,0.2581,0.4194,0.3226,0.3226,0.2258,0.4516,9774
2020,"Jason Kipnis","CHC",38,1.4,0.25,0.4375,0.3125,0,0,0.142857142,1,0.5294,0.3529,0.1176,0.0588,0.5882,0.3529,9776
2020,"Nolan Arenado","COL",51,0.857142857,0.133333333,0.4,0.466666666,0,0.142857142,0,0,0.4889,0.2889,0.2222,0.2222,0.4667,0.3111,9777
2020,"Kyle Seager","SEA",49,0.75,0.176470588,0.352941176,0.470588235,0,0.125,0,0,0.2647,0.5588,0.1765,0.0882,0.3824,0.5294,9785
2020,"Ryan Goins","CHW",8,0.5,0,0.333333333,0.666666666,0,0,0,0,0.3333,0.1667,0.5,0,0.3333,0.6667,9807
2020,"Andrew McCutchen","PHI",58,0.48,0.212765957,0.255319148,0.531914893,0.08,0.08,0,0,0.3404,0.3617,0.2979,0.1277,0.4894,0.383,9847
2020,"DJ LeMahieu","NYY",13,4,0.166666666,0.666666666,0.166666666,0,0,0,0,0.25,0.1667,0.5833,0.1667,0.5,0.3333,9874
2020,"Jay Bruce","PHI",19,0.8,0.25,0.333333333,0.416666666,0.2,0.2,0,0,0.5833,0.25,0.1667,0.25,0.3333,0.4167,9892
2020,"Brett Gardner","NYY",24,0.571428571,0.214285714,0.285714285,0.5,0.142857142,0,0,0,0.2143,0.4286,0.3571,0.0714,0.5,0.4286,9927
2020,"Darin Ruf","SFG",17,1.5,0.23076923,0.461538461,0.307692307,0,0.25,0,0,0.6154,0.1538,0.2308,0.2308,0.3846,0.3846,9929
2020,"Chris Owings","COL",6,1,0.2,0.4,0.4,0,0,0.5,0,0.2,0.4,0.4,0,0.8,0.2,10030
2020,"Wil Myers","SDP",45,1.111111111,0.296296296,0.37037037,0.333333333,0.111111111,0.222222222,0.2,0,0.4444,0.2222,0.3333,0.1481,0.2222,0.6296,10047
2020,"Max Stassi","LAA",17,1.2,0.083333333,0.5,0.416666666,0.2,0,0,0,0.6667,0.0833,0.25,0.0833,0.4167,0.5,10059
2020,"Jonathan Villar","MIA",60,2.09090909,0.170731707,0.560975609,0.268292682,0.09090909,0.09090909,0.173913043,0,0.4048,0.4048,0.1905,0.2857,0.381,0.3333,10071
2020,"Mike Trout","LAA",61,0.45,0.171428571,0.257142857,0.571428571,0.15,0.15,0.111111111,0,0.2571,0.4,0.3429,0.0857,0.3429,0.5714,10155
2020,"Billy Hamilton","NYM",10,1.5,0.285714285,0.428571428,0.285714285,0,0,0,0,0.375,0.25,0.375,0.25,0.625,0.125,10199
2020,"Tucker Barnhart","CIN",26,0.666666666,0.23076923,0.307692307,0.461538461,0.166666666,0.166666666,0,0,0.4667,0.2667,0.2667,0.0667,0.6667,0.2667,10200
2020,"Jose Iglesias","BAL",18,8,0.357142857,0.571428571,0.071428571,0,0,0.125,0,0.3571,0.5714,0.0714,0.1429,0.2143,0.6429,10231
2020,"Randal Grichuk","TOR",64,1,0.265306122,0.367346938,0.367346938,0.055555555,0.388888888,0.166666666,0,0.4898,0.2653,0.2449,0.1633,0.3061,0.5306,10243
2020,"Brandon Belt","SFG",38,0.444444444,0.48,0.16,0.36,0,0.444444444,0,0,0.4,0.48,0.12,0.04,0.32,0.64,10264
2020,"Danny Santana","TEX",42,1.375,0.136363636,0.5,0.363636363,0,0.125,0,0,0.5,0.3182,0.1818,0.0909,0.5,0.4091,10322
2020,"Marcell Ozuna","ATL",40,2.428571428,0.172413793,0.586206896,0.24137931,0,0.428571428,0,0,0.4483,0.3448,0.2069,0.1034,0.5172,0.3793,10324
2020,"John Ryan Murphy","PIT",7,2,0.333333333,0.666666666,0,0,0,0,0,0.6667,0.3333,0,0.3333,0.6667,0,10346
2020,"Domingo Santana","CLE",37,2.4,0.19047619,0.571428571,0.238095238,0,0.2,0.083333333,0,0.381,0.3333,0.2857,0.0952,0.5238,0.381,10348
2020,"Adeiny Hechavarria","ATL",7,2,0.333333333,0.666666666,0,0,0,0,0,0.3333,0.3333,0.3333,0.3333,0,0.6667,10459
2020,"Enrique Hernandez","LAD",33,1.444444444,0.083333333,0.541666666,0.375,0.111111111,0.222222222,0,0,0.5417,0.25,0.2083,0.0833,0.5417,0.375,10472
2020,"Derek Dietrich","TEX",30,1.166666666,0.277777777,0.388888888,0.333333333,0.333333333,0.166666666,0,0,0.2222,0.4444,0.3333,0.1667,0.3889,0.4444,10542
2020,"Cesar Hernandez","CLE",59,1.2,0.195121951,0.43902439,0.365853658,0,0.133333333,0,0.5,0.4419,0.2791,0.2791,0.1163,0.4884,0.3953,10556
2020,"Gio Urshela","NYY",30,0.888888888,0.19047619,0.38095238,0.428571428,0,0.222222222,0,0,0.3333,0.2381,0.4286,0.1429,0.619,0.2381,10681
2020,"Corey Dickerson","MIA",46,0.9375,0.205128205,0.384615384,0.41025641,0.125,0.125,0,0,0.3077,0.2821,0.4103,0.1026,0.5641,0.3333,10762
2020,"Jurickson Profar","SDP",49,1.071428571,0.236842105,0.394736842,0.368421052,0,0.142857142,0,0,0.2895,0.2368,0.4737,0.0789,0.5263,0.3947,10815
2020,"Jedd Gyorko","MIL",13,7,0,0.875,0.125,0,1,0,0,0.375,0.625,0,0.125,0.5,0.375,10816
2020,"Andrelton Simmons","LAA",18,1.333333333,0.363636363,0.363636363,0.272727272,0.333333333,0,0,0,0.4545,0.2727,0.2727,0.1818,0.7273,0.0909,10847
2020,"Adam Duvall","ATL",41,0.818181818,0.23076923,0.346153846,0.423076923,0,0.181818181,0.333333333,0,0.4231,0.4231,0.1538,0.1154,0.5385,0.3462,10950
2020,"Greg Garcia","SDP",14,1,0.142857142,0.428571428,0.428571428,0,0,0,0,0.3333,0.4444,0.2222,0.1111,0.3333,0.5556,10951
2020,"Phil Gosselin","PHI",24,1.2,0.266666666,0.4,0.333333333,0,0.2,0.166666666,0,0.2,0.4667,0.3333,0.4,0.3333,0.2667,10953
2020,"Kevin Kiermaier","TBR",38,2.2,0.304347826,0.478260869,0.217391304,0.2,0,0.09090909,0,0.3478,0.3913,0.2609,0.1739,0.3478,0.4783,11038
2020,"Christian Colon","CIN",1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,11145
2020,"Kole Calhoun","ARI",54,1.6,0.212121212,0.484848484,0.303030303,0.1,0.4,0,0,0.5758,0.2121,0.2121,0.1818,0.3333,0.4848,11200
2020,"Adam Eaton","WSN",51,1.8,0.282051282,0.461538461,0.256410256,0,0.2,0.111111111,0,0.2439,0.3659,0.3902,0.2195,0.3659,0.4146,11205
2020,"Mike Freeman","CLE",7,0,0.5,0,0.5,0,0,0,0,0,0.5,0.5,0,1,0,11241
2020,"Jonathan Schoop","DET",50,1.23076923,0.236842105,0.421052631,0.342105263,0.23076923,0.307692307,0.1875,0,0.5,0.2632,0.2368,0.2105,0.3684,0.4211,11265
2020,"Whit Merrifield","KCR",50,1.384615384,0.261904761,0.428571428,0.309523809,0.076923076,0.076923076,0.111111111,0,0.2857,0.4524,0.2619,0.1667,0.4048,0.4286,11281
2020,"Bryan Holaday","BAL",8,1,0.25,0.375,0.375,0.333333333,0,0,0,0.375,0.5,0.125,0.125,0.375,0.5,11287
2020,"Jesus Aguilar","MIA",53,1.166666666,0.333333333,0.358974358,0.307692307,0.083333333,0,0.071428571,0,0.4359,0.2308,0.3333,0.1282,0.3333,0.5385,11342
2020,"Yasmani Grandal","CHW",27,0.153846153,0.0625,0.125,0.8125,0.076923076,0.23076923,0,0,0.3125,0.3125,0.375,0.125,0.1875,0.6875,11368
2020,"Delino DeShields","CLE",25,2.25,0.1875,0.5625,0.25,0.25,0,0.111111111,0.5,0.3333,0.2222,0.4444,0.2778,0.5,0.2222,11379
2020,"Gary Sanchez","NYY",30,0.666666666,0.0625,0.375,0.5625,0.333333333,0.444444444,0,0,0.6875,0.1875,0.125,0.25,0.4375,0.3125,11442
2020,"Mark Canha","OAK",58,0.5,0.181818181,0.272727272,0.545454545,0.055555555,0.111111111,0,0,0.4242,0.4242,0.1515,0.1212,0.3333,0.5455,11445
2020,"Tony Wolters","COL",24,0.5,0.625,0.125,0.25,0,0,0.5,0,0.2222,0.3889,0.3889,0.1111,0.4444,0.4444,11470
2020,"Christian Yelich","MIL",54,2.5,0.3,0.5,0.2,0,0.5,0,0,0.4,0.3333,0.2667,0,0.4667,0.5333,11477
2020,"Michael A. Taylor","WSN",15,1,0.2,0.4,0.4,0,0,0,0,0.2,0.5,0.3,0.2,0.5,0.3,11489
2020,"Manny Machado","SDP",58,1,0.219512195,0.390243902,0.390243902,0.0625,0.1875,0.0625,0,0.4146,0.3659,0.2195,0.0732,0.4634,0.4634,11493
2020,"Bryce Harper","PHI",53,0.625,0.1875,0.3125,0.5,0,0.1875,0.1,0.333333333,0.3714,0.2571,0.3714,0.1429,0.4857,0.3714,11579
2020,"Willson Contreras","CHC",55,1.166666666,0.071428571,0.5,0.428571428,0.083333333,0.083333333,0.071428571,0,0.3929,0.4286,0.1786,0.1429,0.3929,0.4643,11609
2020,"Brandon Drury","TOR",27,1.142857142,0.25,0.4,0.35,0,0,0,0,0.45,0.25,0.3,0.2,0.65,0.15,11615
2020,"Elias Diaz","COL",10,3,0.333333333,0.5,0.166666666,0,0,0,0,0.1667,0.5,0.3333,0.3333,0.3333,0.3333,11680
2020,"Nick Castellanos","CIN",45,0.9,0.269230769,0.346153846,0.384615384,0,0.2,0.111111111,0,0.2308,0.3846,0.3846,0.1154,0.4615,0.4231,11737
2020,"J.T. Realmuto","PHI",53,0.8,0.181818181,0.363636363,0.454545454,0.133333333,0.266666666,0.166666666,0,0.4848,0.2424,0.2727,0.1515,0.4242,0.4242,11739
2020,"Mason Williams","BAL",4,2,0.333333333,0.666666666,0,0,0,0,0,0.3333,0.6667,0,0.6667,0,0.3333,11859
2020,"Yadiel Rivera","TEX",5,2,0.25,0.5,0.25,0,0,0.5,0,0.75,0,0.25,0,0.25,0.75,11863
2020,"Joc Pederson","LAD",32,1.125,0.227272727,0.409090909,0.363636363,0.125,0.125,0,0,0.4545,0.4545,0.0909,0.1818,0.3182,0.5,11899
2020,"Hanser Alberto","BAL",52,2.125,0.324324324,0.459459459,0.216216216,0.125,0,0.294117647,0,0.3158,0.4474,0.2368,0.1842,0.5263,0.2895,11902
2020,"Joe Panik","TOR",27,3,0.2,0.6,0.2,0.25,0,0,0,0.4,0.45,0.15,0.1,0.65,0.25,11936
2020,"Travis Shaw","TOR",53,0.769230769,0.258064516,0.322580645,0.419354838,0.076923076,0.23076923,0,0,0.3871,0.3226,0.2903,0.0968,0.4194,0.4839,11982
2020,"Jon Berti","MIA",33,1,0.333333333,0.333333333,0.333333333,0.333333333,0.166666666,0,1,0.3158,0.3158,0.3684,0.1579,0.3158,0.5263,12037
2020,"Niko Goodrum","DET",48,0.333333333,0.166666666,0.208333333,0.625,0.133333333,0.133333333,0,0,0.2917,0.4583,0.25,0.1667,0.4167,0.4167,12092
2020,"Max Kepler","MIN",48,0.6,0.2,0.3,0.5,0.066666666,0.066666666,0.111111111,0,0.3667,0.4,0.2333,0.2667,0.3,0.4333,12144
2020,"Nick Ahmed","ARI",50,1.5,0.193548387,0.483870967,0.322580645,0.1,0.1,0.133333333,0,0.5625,0.3438,0.0938,0.0938,0.3438,0.5625,12147
2020,"Eddie Rosario","MIN",54,1,0.2,0.4,0.4,0.0625,0.0625,0,1,0.3902,0.3902,0.2195,0.1951,0.3659,0.439,12155
2020,"Austin Barnes","LAD",33,1.5,0.130434782,0.52173913,0.347826086,0.25,0.125,0.083333333,0,0.4167,0.4583,0.125,0.2083,0.2083,0.5833,12158
2020,"Ben Gamel","MIL",27,1,0.285714285,0.357142857,0.357142857,0,0.2,0,0,0.3571,0.4286,0.2143,0.0714,0.5714,0.3571,12160
2020,"Xander Bogaerts","BOS",49,1.153846153,0.2,0.428571428,0.371428571,0,0.23076923,0,0,0.4857,0.2571,0.2571,0.0286,0.5429,0.4286,12161
2020,"Miguel Sano","MIN",52,0.857142857,0.409090909,0.272727272,0.318181818,0.142857142,0.428571428,0.166666666,0,0.5455,0.2727,0.1818,0.0909,0.3182,0.5909,12164
2020,"Jorge Bonifacio","DET",14,0.75,0,0.428571428,0.571428571,0.25,0.25,0,0,0.5714,0.1429,0.2857,0.2857,0.4286,0.2857,12174
2020,"Maikel Franco","KCR",44,1.75,0.266666666,0.466666666,0.266666666,0,0.125,0,0,0.5,0.4,0.1,0.2333,0.4333,0.3333,12179
2020,"Jorge Alfaro","MIA",17,1,0,0.5,0.5,0.2,0,0,0,0.1,0.5,0.4,0.3,0.2,0.5,12180
2020,"Rougned Odor","TEX",39,0.421052631,0.1,0.266666666,0.633333333,0.157894736,0.105263157,0.125,1,0.4194,0.2903,0.2903,0.1935,0.4839,0.3226,12282
2020,"Jace Peterson","MIL",3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,12325
2020,"Tommy La Stella","LAA",58,0.791666666,0.104166666,0.395833333,0.5,0.083333333,0.125,0,0,0.449,0.2857,0.2653,0.1429,0.3878,0.4694,12371
2020,"Beau Taylor","CLE",7,1,0.666666666,0.333333333,0,0,0,1,0,0.25,0.5,0.25,0.25,0.75,0,12384
2020,"Kevin Pillar","BOS",63,1,0.116279069,0.441860465,0.441860465,0.105263157,0.105263157,0.263157894,0,0.4884,0.2791,0.2326,0.2558,0.4186,0.3256,12434
2020,"Curt Casali","CIN",11,0,0.2,0,0.8,0,0.5,0,0,0.8,0.2,0,0,0.6,0.4,12510
2020,"Kolten Wong","STL",48,1.5,0.310344827,0.413793103,0.275862068,0.25,0,0,0.5,0.3871,0.2903,0.3226,0.129,0.5161,0.3548,12532
2020,"Marcus Semien","OAK",60,0.681818181,0.212765957,0.319148936,0.468085106,0.136363636,0.181818181,0.133333333,0,0.3617,0.383,0.2553,0.234,0.3617,0.4043,12533
2020,"Eugenio Suarez","CIN",41,0.928571428,0.129032258,0.419354838,0.451612903,0,0.214285714,0.153846153,0,0.5161,0.3226,0.1613,0.1613,0.4839,0.3548,12552
2020,"Trevor Story","COL",59,0.409090909,0.261904761,0.214285714,0.523809523,0.045454545,0.136363636,0.222222222,0,0.2619,0.3571,0.381,0.0952,0.3571,0.5476,12564
2020,"Alex Dickerson","SFG",34,1.428571428,0.227272727,0.454545454,0.318181818,0,0.142857142,0,0,0.4545,0.2727,0.2727,0,0.6818,0.3182,12649
2020,"Brad Miller","STL",44,2.4,0.392857142,0.428571428,0.178571428,0,0.4,0.083333333,0,0.3571,0.5357,0.1071,0.1429,0.3214,0.5357,12775
2020,"George Springer","HOU",49,0.846153846,0.225806451,0.354838709,0.419354838,0.153846153,0.076923076,0,0,0.4839,0.2903,0.2258,0.1935,0.4516,0.3548,12856
2020,"Brian Goodwin","LAA",51,0.545454545,0.32,0.24,0.44,0.09090909,0.09090909,0,0,0.36,0.4,0.24,0.08,0.44,0.48,12858
2020,"James McCann","CHW",25,0.833333333,0.352941176,0.294117647,0.352941176,0,0,0,0,0.3529,0.4118,0.2353,0.1176,0.2941,0.5882,12859
2020,"Anthony Rendon","LAA",55,1.307692307,0.333333333,0.377777777,0.288888888,0.076923076,0.23076923,0,0,0.4444,0.4444,0.1111,0.0444,0.3778,0.5778,12861
2020,"Gregory Polanco","PIT",31,1.2,0.153846153,0.461538461,0.384615384,0,0.6,0,0,0.4615,0.4615,0.0769,0.0769,0.3077,0.6154,12907
2020,"Francisco Lindor","CLE",56,1.636363636,0.256410256,0.461538461,0.282051282,0,0.181818181,0.055555555,0,0.525,0.225,0.25,0.15,0.55,0.3,12916
2020,"Brandon Nimmo","NYM",47,0.4375,0.28125,0.21875,0.5,0.125,0.125,0,1,0.3636,0.2727,0.3636,0.1515,0.5455,0.303,12927
2020,"Jose Osuna","PIT",12,2,0.142857142,0.571428571,0.285714285,0,0,0,0,0.4286,0.2857,0.2857,0.2857,0.5714,0.1429,12937
2020,"Austin Hedges","SDP",29,1.166666666,0.071428571,0.5,0.428571428,0.166666666,0.333333333,0,0,0.625,0.3125,0.0625,0.1875,0.375,0.4375,12976
2020,"Michael Perez","TBR",18,0.8,0.181818181,0.363636363,0.454545454,0.2,0,0,0,0.4545,0.4545,0.0909,0.1818,0.4545,0.3636,12977
2020,"Javier Baez","CHC",58,1.454545454,0.181818181,0.484848484,0.333333333,0,0.181818181,0,0,0.5152,0.2424,0.2424,0.1515,0.4242,0.4242,12979
2020,"Cam Gallagher","KCR",16,1.333333333,0.363636363,0.363636363,0.272727272,0.666666666,0,0,0,0.5455,0.2727,0.1818,0.1818,0.4545,0.3636,12981
2020,"Jackie Bradley Jr.","BOS",40,2.125,0.137931034,0.586206896,0.275862068,0,0.25,0.117647058,0,0.3103,0.4828,0.2069,0.1724,0.4828,0.3448,12984
2020,"Teoscar Hernandez","TOR",58,0.846153846,0.351351351,0.297297297,0.351351351,0.076923076,0.538461538,0.09090909,0,0.5135,0.3784,0.1081,0.027,0.2973,0.6757,13066
2020,"Josh Bell","PIT",34,2.4,0.19047619,0.571428571,0.238095238,0,0,0,0,0.4762,0.2381,0.2857,0.0952,0.5714,0.3333,13145
2020,"Jorge Polanco","MIN",53,1.5,0.186046511,0.488372093,0.325581395,0,0,0.047619047,0,0.3333,0.3556,0.3111,0.1556,0.5556,0.2889,13152
2020,"Orlando Arcia","MIL",41,1.777777777,0.166666666,0.533333333,0.3,0,0.111111111,0,0,0.3,0.4333,0.2667,0.1333,0.5667,0.3,13185
2020,"Mike Zunino","TBR",28,0.222222222,0.153846153,0.153846153,0.692307692,0.222222222,0.333333333,0,0,0.3846,0.4615,0.1538,0.2308,0.1538,0.6154,13265
2020,"Max Muncy","LAD",48,1.153846153,0.034482758,0.517241379,0.448275862,0,0.307692307,0.133333333,0,0.4483,0.3793,0.1724,0.069,0.4483,0.4828,13301
